26.019468236426633,24.975679821584777,0
26.019468236426633,24.975679821584777,3.5
26.019468236426633,24.975679821584777,3.5
26.019468236426633,24.975679821584777,3.5
26.019468236426633,24.975679821584777,3.5
26.019468236426633,24.975679821584777,3.5
26.019468236426633,24.975679821584777,3.5
26.019468236426633,24.926038254052344,3.5
26.019468236426633,24.975679821584777,3.5
26.019468236426633,24.926038254052344,3.1162080000000256
26.019468236426633,24.926038254052344,3.5
26.019468236426633,24.975679821584777,3.5
26.019468236426633,24.926038254052344,3.1192860000000255
26.019468236426633,24.926038254052344,3.5
26.019468236426633,24.926038254052344,3.5
26.019468236426633,24.975679821584777,3.5
26.019468236426633,24.926038254052344,3.1233900000000254
26.019468236426633,24.926038254052344,3.5
26.019468236426633,24.926038254052344,3.5
26.019468236426633,24.975679821584777,3.5
26.019468236426633,24.926038254052344,3.1274940000000253
26.019468236426633,24.926038254052344,3.5
26.019468236426633,24.926038254052344,3.5
26.019468236426633,24.926038254052344,3.5
26.019468236426633,24.926038254052344,3.5
26.019468236426633,24.975679821584777,3.5
26.019468236426633,24.926038254052344,3.1336500000000256
26.019468236426633,24.926038254052344,3.5
26.019468236426633,24.926038254052344,3.5
26.019468236426633,24.926038254052344,3.5
26.019468236426633,24.926038254052344,3.5
26.019468236426633,24.926038254052344,3.5
26.019468236426633,24.926038254052344,3.5
26.019468236426633,24.975679821584777,3.5
26.019468236426633,24.975679821584777,3.1418580000000254
26.019468236426633,24.975679821584777,3.1767420000000253
26.019468236426633,24.975679821584777,3.212652000000025
26.019468236426633,24.975679821584777,3.2495880000000255
26.019468236426633,24.975679821584777,3.2875500000000257
26.019468236426633,24.975679821584777,3.326538000000026
26.019468236426633,24.975679821584777,3.366552000000026
26.019468236426633,24.975679821584777,3.4075920000000264
26.019468236426633,24.975679821584777,3.4496580000000265
26.019468236426633,24.975679821584777,3.4927500000000267
26.019468236426633,24.975679821584777,3.5
26.019468236426633,24.975679821584777,3.5
26.019468236426633,24.975679821584777,3.5
26.019468236426633,24.926038254052344,3.5
26.019468236426633,24.975679821584777,3.5
26.019468236426633,24.975679821584777,3.1572480000000254
26.019468236426633,24.975679821584777,3.2075220000000253
26.019468236426633,24.975679821584777,3.258822000000025
26.019468236426633,25.02432414667004,3.3111480000000255
26.019468236426633,25.07399845938221,2.9780039999999968
26.019468236426633,25.02432414667004,2.6352410000000224
26.019468236426633,25.02432414667004,3.080052999999997
26.019468236426633,25.02432414667004,3.1338429999999966
26.019468236426633,25.02432414667004,3.1886109999999968
26.019468236426633,25.02432414667004,3.244356999999997
26.019468236426633,25.02432414667004,3.301080999999997
26.019468236426633,25.02432414667004,3.3587829999999967
26.019468236426633,25.02432414667004,3.4174629999999966
26.019468236426633,25.07399845938221,3.4771209999999964
26.019468236426633,25.07399845938221,3.142719000000022
26.019468236426633,25.07399845938221,3.201246000000022
26.019468236426633,25.123689894709287,3.260702000000022
26.019468236426633,25.07399845938221,2.9259020000000118
26.019468236426633,25.07399845938221,3.379216000000022
26.019468236426633,25.07399845938221,3.4414590000000223
26.019468236426633,25.07399845938221,3.5
26.019468236426633,25.07399845938221,3.5
26.019468236426633,25.123689894709287,3.5
26.019468236426633,25.07399845938221,3.1704799999999898
26.019468236426633,25.07399845938221,3.5
26.019468236426633,25.123689894709287,3.5
26.019468236426633,25.123689894709287,3.1731199999999897
26.019468236426633,25.123689894709287,3.23911999999999
26.019468236426633,25.123689894709287,3.3059999999999903
26.019468236426633,25.123689894709287,3.3737599999999905
26.019468236426633,25.123689894709287,3.442399999999991
26.019468236426633,25.173398843507528,3.5
26.019468236426633,25.173398843507528,3.1744799999999898
26.019468236426633,25.123689894709287,3.24179099999999
26.019468236426633,25.173398843507528,3.5
26.019468236426633,25.173398843507528,3.17697299999999
26.019468236426633,25.173398843507528,3.24677699999999
26.019468236426633,25.173398843507528,3.31741199999999
26.019468236426633,25.173398843507528,3.38887799999999
26.019468236426633,25.223125697192586,3.4611749999999897
26.019468236426633,25.223125697192586,3.1379910000000155
26.019468236426633,25.223125697192586,3.2075890000000156
26.019468236426633,25.223125697192586,3.2779690000000157
26.019468236426633,25.223125697192586,3.349131000000016
26.019468236426633,25.223125697192586,3.421075000000016
26.019468236426633,25.223125697192586,3.4938010000000164
26.019468236426633,25.223125697192586,3.5
26.019468236426633,25.2728708477577,3.5
26.019468236426633,25.2728708477577,3.17836799999999
26.019468236426633,25.2728708477577,3.24946899999999
26.019468236426633,25.2728708477577,3.32130299999999
26.019468236426633,25.2728708477577,3.3938699999999904
26.019468236426633,25.322634687792743,3.4671699999999905
26.019468236426633,25.2728708477577,3.1442539999999806
26.019468236426633,25.2728708477577,3.5
26.019468236426633,25.2728708477577,3.5
26.019468236426633,25.322634687792743,3.5
26.019468236426633,25.322634687792743,3.17981999999999
26.019468236426633,25.322634687792743,3.25232399999999
26.019468236426633,25.322634687792743,3.32551199999999
26.019468236426633,25.322634687792743,3.39938399999999
26.019468236426633,25.322634687792743,3.47393999999999
26.019468236426633,25.322634687792743,3.5
26.019468236426633,25.322634687792743,3.5
26.019468236426633,25.372417610501714,3.5
26.019468236426633,25.372417610501714,3.17975499999999
26.019468236426633,25.372417610501714,3.25214499999999
26.019468236426633,25.372417610501714,3.3251699999999897
26.019468236426633,25.372417610501714,3.3988299999999896
26.019468236426633,25.372417610501714,3.4731249999999894
26.019468236426633,25.372417610501714,3.5
26.019468236426633,25.42120343694313,3.5
26.019468236426633,25.42120343694313,3.186440000000007
26.019468236426633,25.42120343694313,3.2574670000000068
26.019468236426633,25.42120343694313,3.3290810000000066
26.019468236426633,25.42120343694313,3.401282000000007
26.019468236426633,25.42120343694313,3.474070000000007
26.019468236426633,25.42120343694313,3.5
26.019468236426633,25.42120343694313,3.5
26.019468236426633,25.471025297686424,3.5
26.019468236426633,25.471025297686424,3.1768639999999895
26.019468236426633,25.471025297686424,3.246265999999989
26.019468236426633,25.471025297686424,3.316205999999989
26.019468236426633,25.471025297686424,3.3866839999999887
26.019468236426633,25.471025297686424,3.4576999999999884
26.019468236426633,25.520867416519195,3.5
26.019468236426633,25.471025297686424,3.1735260000000256
26.019468236426633,25.520867416519195,3.5
26.019468236426633,25.520867416519195,3.1745040000000255
26.019468236426633,25.520867416519195,3.2414970000000256
26.019468236426633,25.520867416519195,3.3089790000000256
26.019468236426633,25.520867416519195,3.376950000000026
26.019468236426633,25.520867416519195,3.4454100000000265
26.019468236426633,25.520867416519195,3.5
26.019468236426633,25.520867416519195,3.5
26.019468236426633,25.570730189276276,3.5
26.019468236426633,25.670519283459612,3.1713599999999897
26.019468236426633,25.570730189276276,2.4369500000000053
26.019468236426633,25.570730189276276,3.28518999999999
26.019468236426633,25.570730189276276,3.34986999999999
26.019468236426633,25.570730189276276,3.4149899999999898
26.019468236426633,25.570730189276276,3.48054999999999
26.019468236426633,25.620614012500084,3.5
26.019468236426633,25.620614012500084,3.1670409999999896
26.019468236426633,25.620614012500084,3.2264729999999893
26.019468236426633,25.620614012500084,3.286295999999989
26.019468236426633,25.620614012500084,3.3465099999999888
26.019468236426633,25.620614012500084,3.4071149999999886
26.019468236426633,25.620614012500084,3.4681109999999884
26.019468236426633,25.670519283459612,3.5
26.019468236426633,25.670519283459612,3.162036000000026
26.019468236426633,25.72044640016918,3.216414000000026
26.019468236426633,25.670519283459612,2.8712940000000162
26.019468236426633,25.670519283459612,3.3183560000000267
26.019468236426633,25.670519283459612,3.373760000000027
26.019468236426633,25.72044640016918,3.4295060000000275
26.019468236426633,25.670519283459612,3.0855580000000176
26.019468236426633,25.72044640016918,3.5
26.019468236426633,25.72044640016918,3.15663799999999
26.019468236426633,25.72044640016918,3.20556899999999
26.019468236426633,25.72044640016918,3.25479299999999
26.019468236426633,25.72044640016918,3.3043099999999903
26.019468236426633,25.72044640016918,3.3541199999999907
26.019468236426633,25.770395761407542,3.4042229999999907
26.019468236426633,25.770395761407542,3.0541909999999803
26.019468236426633,25.770395761407542,3.0964029999999805
26.019468236426633,25.770395761407542,3.1388589999999805
26.019468236426633,25.770395761407542,3.1815589999999805
26.019468236426633,25.770395761407542,3.2245029999999804
26.019468236426633,25.770395761407542,3.26769099999998
26.019468236426633,25.770395761407542,3.3111229999999803
26.019468236426633,25.770395761407542,3.3547989999999803
26.019468236426633,25.819347700907713,3.3987189999999803
26.019468236426633,25.819347700907713,3.050194999999987
26.019468236426633,25.819347700907713,3.085866999999987
26.019468236426633,25.819347700907713,3.1217349999999873
26.019468236426633,25.819347700907713,3.1577989999999874
26.019468236426633,25.819347700907713,3.1940589999999873
26.019468236426633,25.819347700907713,3.2305149999999876
26.019468236426633,25.819347700907713,3.2671669999999877
26.019468236426633,25.819347700907713,3.3040149999999877
26.019468236426633,25.819347700907713,3.341058999999988
26.019468236426633,25.819347700907713,3.378298999999988
26.019468236426633,25.869342276390967,3.415734999999988
26.019468236426633,25.869342276390967,3.051958999999978
26.019468236426633,25.869342276390967,3.080329999999978
26.019468236426633,25.869342276390967,3.108847999999978
26.019468236426633,25.869342276390967,3.1375129999999776
26.019468236426633,25.869342276390967,3.1663249999999774
26.019468236426633,25.869342276390967,3.1952839999999774
26.019468236426633,25.869342276390967,3.2243899999999774
26.019468236426633,25.91936028932139,3.253642999999977
26.019468236426633,25.91936028932139,2.881243000000003
26.019468236426633,25.91936028932139,2.9009410000000035
26.019468236426633,25.91936028932139,2.920737000000004
26.019468236426633,25.91936028932139,2.940631000000004
26.019468236426633,25.91936028932139,2.960623000000005
26.019468236426633,25.91936028932139,2.9807130000000055
26.019468236426633,25.91936028932139,3.000901000000006
26.019468236426633,25.91936028932139,3.0211870000000065
26.019468236426633,25.969402141709622,3.041571000000007
26.019468236426633,25.969402141709622,2.659811999999997
26.019468236426633,25.969402141709622,2.6701019999999973
26.019468236426633,25.969402141709622,2.6804409999999974
26.019468236426633,25.969402141709622,2.6908289999999977
26.019468236426633,25.969402141709622,2.701265999999998
26.019468236426633,25.969402141709622,2.7117519999999984
26.019468236426633,25.969402141709622,2.722286999999999
26.019468236426633,25.969402141709622,2.732870999999999
26.019468236426633,25.969402141709622,2.7435039999999993
26.019468236426633,25.969402141709622,2.7541859999999994
26.019468236426633,25.969402141709622,2.7649169999999996
26.019468236426633,25.969402141709622,2.775697
26.019468236426633,26.019468236426633,2.7865260000000003
26.019468236426633,26.019468236426633,2.39452599999999
26.019468236426633,26.019468236426633,2.39452599999999
26.019468236426633,26.019468236426633,2.39452599999999
