26.069558977223096,24.975679821584777,2.5
26.069558977223096,24.975679821584777,1.3298000000000092
26.069558977223096,24.975679821584777,1.52867500000001
26.069558977223096,25.02432414667004,1.7286250000000107
26.069558977223096,25.02432414667004,1.7286739999999963
26.069558977223096,25.02432414667004,1.9217499999999963
26.069558977223096,25.02432414667004,2.1158529999999964
26.069558977223096,25.02432414667004,2.3109829999999967
26.069558977223096,25.02432414667004,2.5
26.069558977223096,25.02432414667004,2.5
26.069558977223096,25.02432414667004,2.5
26.069558977223096,25.02432414667004,2.5
26.069558977223096,25.02432414667004,2.5
26.069558977223096,25.07399845938221,2.5
26.069558977223096,25.02432414667004,2.496666000000013
26.069558977223096,25.02432414667004,2.5
26.069558977223096,25.02432414667004,2.5
26.069558977223096,25.02432414667004,2.5
26.069558977223096,25.02432414667004,2.5
26.069558977223096,25.02432414667004,2.5
26.069558977223096,25.07399845938221,2.5
26.069558977223096,25.07399845938221,2.5
26.069558977223096,25.07399845938221,2.5
26.069558977223096,25.07399845938221,2.5
26.069558977223096,25.07399845938221,2.5
26.069558977223096,25.07399845938221,2.5
26.069558977223096,25.07399845938221,2.5
26.069558977223096,25.07399845938221,2.5
26.069558977223096,25.07399845938221,2.5
26.069558977223096,25.07399845938221,2.5
26.069558977223096,25.07399845938221,2.5
26.069558977223096,25.07399845938221,2.5
26.069558977223096,25.07399845938221,2.5
26.069558977223096,25.07399845938221,2.5
26.069558977223096,25.07399845938221,2.5
26.069558977223096,25.07399845938221,2.5
26.069558977223096,25.07399845938221,2.5
26.069558977223096,25.07399845938221,2.5
26.069558977223096,25.07399845938221,2.5
26.069558977223096,25.07399845938221,2.5
26.069558977223096,25.07399845938221,2.5
26.069558977223096,25.07399845938221,2.5
26.069558977223096,25.123689894709287,2.5
26.069558977223096,25.07399845938221,2.5
26.069558977223096,25.123689894709287,2.5
26.069558977223096,25.123689894709287,2.5
26.069558977223096,25.123689894709287,2.5
26.069558977223096,25.123689894709287,2.5
26.069558977223096,25.123689894709287,2.5
26.069558977223096,25.123689894709287,2.5
26.069558977223096,25.123689894709287,2.5
26.069558977223096,25.123689894709287,2.5
26.069558977223096,25.123689894709287,2.5
26.069558977223096,25.123689894709287,2.5
26.069558977223096,25.123689894709287,2.5
26.069558977223096,25.123689894709287,2.5
26.069558977223096,25.123689894709287,2.5
26.069558977223096,25.123689894709287,2.5
26.069558977223096,25.123689894709287,2.5
26.069558977223096,25.123689894709287,2.5
26.069558977223096,25.123689894709287,2.5
26.069558977223096,25.123689894709287,2.5
26.069558977223096,25.123689894709287,2.5
26.069558977223096,25.123689894709287,2.5
26.069558977223096,25.123689894709287,2.5
26.069558977223096,25.173398843507528,2.5
26.069558977223096,25.173398843507528,2.5
26.069558977223096,25.173398843507528,2.5
26.069558977223096,25.173398843507528,2.5
26.069558977223096,25.173398843507528,2.5
26.069558977223096,25.173398843507528,2.5
26.069558977223096,25.173398843507528,2.5
26.069558977223096,25.173398843507528,2.5
26.069558977223096,25.173398843507528,2.5
26.069558977223096,25.173398843507528,2.5
26.069558977223096,25.223125697192586,2.5
26.069558977223096,25.173398843507528,2.5
26.069558977223096,25.173398843507528,2.5
26.069558977223096,25.173398843507528,2.5
26.069558977223096,25.223125697192586,2.5
26.069558977223096,25.173398843507528,2.5
26.069558977223096,25.173398843507528,2.5
26.069558977223096,25.223125697192586,2.5
26.069558977223096,25.223125697192586,2.5
26.069558977223096,25.223125697192586,2.5
26.069558977223096,25.223125697192586,2.5
26.069558977223096,25.223125697192586,2.5
26.069558977223096,25.223125697192586,2.5
26.069558977223096,25.223125697192586,2.5
26.069558977223096,25.223125697192586,2.5
26.069558977223096,25.223125697192586,2.5
26.069558977223096,25.223125697192586,2.5
26.069558977223096,25.2728708477577,2.5
26.069558977223096,25.223125697192586,2.5
26.069558977223096,25.2728708477577,2.5
26.069558977223096,25.223125697192586,2.5
26.069558977223096,25.223125697192586,2.5
26.069558977223096,25.223125697192586,2.5
26.069558977223096,25.223125697192586,2.5
26.069558977223096,25.223125697192586,2.5
26.069558977223096,25.223125697192586,2.5
26.069558977223096,25.2728708477577,2.5
26.069558977223096,25.223125697192586,2.5
26.069558977223096,25.2728708477577,2.5
26.069558977223096,25.2728708477577,2.5
26.069558977223096,25.223125697192586,2.5
26.069558977223096,25.2728708477577,2.5
26.069558977223096,25.2728708477577,2.5
26.069558977223096,25.2728708477577,2.5
26.069558977223096,25.2728708477577,2.5
26.069558977223096,25.2728708477577,2.5
26.069558977223096,25.2728708477577,2.5
26.069558977223096,25.2728708477577,2.5
26.069558977223096,25.2728708477577,2.5
26.069558977223096,25.2728708477577,2.5
26.069558977223096,25.322634687792743,2.5
26.069558977223096,25.2728708477577,2.5
26.069558977223096,25.2728708477577,2.5
26.069558977223096,25.2728708477577,2.5
26.069558977223096,25.2728708477577,2.5
26.069558977223096,25.322634687792743,2.5
26.069558977223096,25.322634687792743,2.5
26.069558977223096,25.2728708477577,2.5
26.069558977223096,25.322634687792743,2.5
26.069558977223096,25.322634687792743,2.5
26.069558977223096,25.322634687792743,2.5
26.069558977223096,25.322634687792743,2.5
26.069558977223096,25.322634687792743,2.5
26.069558977223096,25.322634687792743,2.5
26.069558977223096,25.322634687792743,2.5
26.069558977223096,25.322634687792743,2.5
26.069558977223096,25.322634687792743,2.5
26.069558977223096,25.322634687792743,2.5
26.069558977223096,25.372417610501714,2.5
26.069558977223096,25.322634687792743,2.5
26.069558977223096,25.322634687792743,2.5
26.069558977223096,25.322634687792743,2.5
26.069558977223096,25.322634687792743,2.5
26.069558977223096,25.322634687792743,2.5
26.069558977223096,25.322634687792743,2.5
26.069558977223096,25.322634687792743,2.5
26.069558977223096,25.322634687792743,2.5
26.069558977223096,25.372417610501714,2.5
26.069558977223096,25.322634687792743,2.5
26.069558977223096,25.322634687792743,2.5
26.069558977223096,25.372417610501714,2.5
26.069558977223096,25.372417610501714,2.5
26.069558977223096,25.372417610501714,2.5
26.069558977223096,25.372417610501714,2.5
26.069558977223096,25.372417610501714,2.5
26.069558977223096,25.372417610501714,2.5
26.069558977223096,25.372417610501714,2.5
26.069558977223096,25.372417610501714,2.5
26.069558977223096,25.372417610501714,2.5
26.069558977223096,25.372417610501714,2.5
26.069558977223096,25.372417610501714,2.5
26.069558977223096,25.372417610501714,2.5
26.069558977223096,25.372417610501714,2.5
26.069558977223096,25.42120343694313,2.5
26.069558977223096,25.372417610501714,2.5
26.069558977223096,25.372417610501714,2.5
26.069558977223096,25.372417610501714,2.5
26.069558977223096,25.372417610501714,2.5
26.069558977223096,25.372417610501714,2.5
26.069558977223096,25.372417610501714,2.5
26.069558977223096,25.372417610501714,2.5
26.069558977223096,25.42120343694313,2.5
26.069558977223096,25.372417610501714,2.5
26.069558977223096,25.372417610501714,2.5
26.069558977223096,25.372417610501714,2.5
26.069558977223096,25.372417610501714,2.5
26.069558977223096,25.372417610501714,2.5
26.069558977223096,25.372417610501714,2.5
26.069558977223096,25.372417610501714,2.5
26.069558977223096,25.372417610501714,2.5
26.069558977223096,25.372417610501714,2.5
26.069558977223096,25.372417610501714,2.5
26.069558977223096,25.42120343694313,2.5
26.069558977223096,25.42120343694313,2.5
26.069558977223096,25.372417610501714,2.5
26.069558977223096,25.42120343694313,2.5
26.069558977223096,25.372417610501714,2.5
26.069558977223096,25.42120343694313,2.5
26.069558977223096,25.372417610501714,2.5
26.069558977223096,25.372417610501714,2.5
26.069558977223096,25.42120343694313,2.5
26.069558977223096,25.42120343694313,2.5
26.069558977223096,25.42120343694313,2.5
26.069558977223096,25.42120343694313,2.5
26.069558977223096,25.42120343694313,2.5
26.069558977223096,25.42120343694313,2.5
26.069558977223096,25.42120343694313,2.5
26.069558977223096,25.42120343694313,2.5
26.069558977223096,25.42120343694313,2.5
26.069558977223096,25.42120343694313,2.5
26.069558977223096,25.42120343694313,2.5
26.069558977223096,25.42120343694313,2.5
26.069558977223096,25.42120343694313,2.5
26.069558977223096,25.42120343694313,2.5
26.069558977223096,25.42120343694313,2.5
26.069558977223096,25.42120343694313,2.5
26.069558977223096,25.42120343694313,2.5
26.069558977223096,25.42120343694313,2.5
26.069558977223096,25.42120343694313,2.5
26.069558977223096,25.42120343694313,2.5
26.069558977223096,25.372417610501714,2.5
26.069558977223096,25.42120343694313,2.5
26.069558977223096,25.42120343694313,2.5
26.069558977223096,25.42120343694313,2.5
26.069558977223096,25.42120343694313,2.5
26.069558977223096,25.471025297686424,2.5
26.069558977223096,25.471025297686424,2.5
26.069558977223096,25.42120343694313,2.5
26.069558977223096,25.471025297686424,2.5
26.069558977223096,25.42120343694313,2.5
26.069558977223096,25.42120343694313,2.5
26.069558977223096,25.471025297686424,2.5
26.069558977223096,25.42120343694313,2.5
26.069558977223096,25.471025297686424,2.5
26.069558977223096,25.471025297686424,2.5
26.069558977223096,25.471025297686424,2.5
26.069558977223096,25.471025297686424,2.5
26.069558977223096,25.471025297686424,2.5
26.069558977223096,25.471025297686424,2.5
26.069558977223096,25.42120343694313,2.5
26.069558977223096,25.471025297686424,2.5
26.069558977223096,25.471025297686424,2.5
26.069558977223096,25.471025297686424,2.5
26.069558977223096,25.471025297686424,2.5
26.069558977223096,25.471025297686424,2.5
26.069558977223096,25.471025297686424,2.5
26.069558977223096,25.471025297686424,2.5
26.069558977223096,25.471025297686424,2.5
26.069558977223096,25.471025297686424,2.5
26.069558977223096,25.471025297686424,2.5
26.069558977223096,25.471025297686424,2.5
26.069558977223096,25.471025297686424,2.5
26.069558977223096,25.471025297686424,2.5
26.069558977223096,25.471025297686424,2.5
26.069558977223096,25.471025297686424,2.5
26.069558977223096,25.471025297686424,2.5
26.069558977223096,25.471025297686424,2.5
26.069558977223096,25.471025297686424,2.5
26.069558977223096,25.471025297686424,2.5
26.069558977223096,25.471025297686424,2.5
26.069558977223096,25.471025297686424,2.5
26.069558977223096,25.471025297686424,2.5
26.069558977223096,25.471025297686424,2.5
26.069558977223096,25.471025297686424,2.5
26.069558977223096,25.471025297686424,2.5
26.069558977223096,25.471025297686424,2.5
26.069558977223096,25.471025297686424,2.5
26.069558977223096,25.471025297686424,2.5
26.069558977223096,25.520867416519195,2.5
26.069558977223096,25.520867416519195,2.5
26.069558977223096,25.520867416519195,2.5
26.069558977223096,25.520867416519195,2.5
26.069558977223096,25.520867416519195,2.5
26.069558977223096,25.520867416519195,2.5
26.069558977223096,25.520867416519195,2.5
26.069558977223096,25.520867416519195,2.5
26.069558977223096,25.520867416519195,2.5
26.069558977223096,25.520867416519195,2.5
26.069558977223096,25.520867416519195,2.5
26.069558977223096,25.520867416519195,2.5
26.069558977223096,25.520867416519195,2.5
26.069558977223096,25.520867416519195,2.5
26.069558977223096,25.520867416519195,2.5
26.069558977223096,25.520867416519195,2.5
26.069558977223096,25.520867416519195,2.5
26.069558977223096,25.520867416519195,2.5
26.069558977223096,25.520867416519195,2.5
26.069558977223096,25.520867416519195,2.5
26.069558977223096,25.520867416519195,2.5
26.069558977223096,25.520867416519195,2.5
26.069558977223096,25.520867416519195,2.5
26.069558977223096,25.520867416519195,2.5
26.069558977223096,25.520867416519195,2.5
26.069558977223096,25.520867416519195,2.5
26.069558977223096,25.520867416519195,2.5
26.069558977223096,25.520867416519195,2.5
26.069558977223096,25.520867416519195,2.5
26.069558977223096,25.520867416519195,2.5
26.069558977223096,25.520867416519195,2.5
26.069558977223096,25.520867416519195,2.5
26.069558977223096,25.520867416519195,2.5
26.069558977223096,25.570730189276276,2.5
26.069558977223096,25.520867416519195,2.5
26.069558977223096,25.570730189276276,2.5
26.069558977223096,25.520867416519195,2.5
26.069558977223096,25.570730189276276,2.5
26.069558977223096,25.570730189276276,2.5
26.069558977223096,25.570730189276276,2.5
26.069558977223096,25.570730189276276,2.5
26.069558977223096,25.570730189276276,2.5
26.069558977223096,25.570730189276276,2.5
26.069558977223096,25.570730189276276,2.5
26.069558977223096,25.570730189276276,2.5
26.069558977223096,25.570730189276276,2.5
26.069558977223096,25.570730189276276,2.5
26.069558977223096,25.570730189276276,2.5
26.069558977223096,25.570730189276276,2.5
26.069558977223096,25.570730189276276,2.5
26.069558977223096,25.570730189276276,2.5
26.069558977223096,25.570730189276276,2.5
26.069558977223096,25.620614012500084,2.5
